img_path,true_label,predicted_label,class_name_true,class_name_pred,probability_spaghetti,probability_ramen,probability_udon,correct,loss,heatmap_path
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0144.jpg,1,1,ramen,ramen,0.06457031518220901,0.8651244044303894,0.0703052282333374,1,0.5908666253089905,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0145.jpg,0,0,spaghetti,spaghetti,0.8539625406265259,0.07228237390518188,0.07375509291887283,1,0.5908666253089905,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0146.jpg,2,2,udon,udon,0.06157040223479271,0.0600128173828125,0.8784167766571045,1,0.5908666253089905,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0147.jpg,1,1,ramen,ramen,0.05998505279421806,0.8722683191299438,0.0677465945482254,1,0.5908666253089905,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0148.jpg,0,0,spaghetti,spaghetti,0.825814425945282,0.060451894998550415,0.11373372375965118,1,0.5908666253089905,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0149.jpg,2,2,udon,udon,0.06078001856803894,0.06434396654367447,0.8748759627342224,1,0.5908666253089905,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0150.jpg,1,1,ramen,ramen,0.061060987412929535,0.8676865696907043,0.07125241309404373,1,0.5908666253089905,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0151.jpg,0,0,spaghetti,spaghetti,0.8147274255752563,0.06356530636548996,0.12170731276273727,1,0.5908666253089905,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0152.jpg,0,1,spaghetti,ramen,0.10150214284658432,0.5603741407394409,0.33812370896339417,0,0.5908666253089905,/home/nckusoc/桌面/claire/course-img-classification/heatmap_results/epoch_7/incorrect_predictions/cam_test_0152.png
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0153.jpg,2,2,udon,udon,0.0635606050491333,0.06505673378705978,0.8713826537132263,1,0.5908666253089905,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0154.jpg,0,0,spaghetti,spaghetti,0.8411481976509094,0.08378764241933823,0.07506408542394638,1,0.5908666253089905,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0155.jpg,0,0,spaghetti,spaghetti,0.7634448409080505,0.06640312075614929,0.17015205323696136,1,0.5908666253089905,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0156.jpg,0,0,spaghetti,spaghetti,0.8627719879150391,0.06535446643829346,0.07187358289957047,1,0.5908666253089905,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0157.jpg,0,0,spaghetti,spaghetti,0.8630558848381042,0.0650942251086235,0.07184988260269165,1,0.5908666253089905,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0158.jpg,0,0,spaghetti,spaghetti,0.8605836629867554,0.06809127330780029,0.07132508605718613,1,0.5908666253089905,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0159.jpg,1,1,ramen,ramen,0.0659739151597023,0.8765568733215332,0.057469215244054794,1,0.5908666253089905,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0160.jpg,0,0,spaghetti,spaghetti,0.8558757901191711,0.06920213252305984,0.07492204755544662,1,0.5024216175079346,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0161.jpg,2,2,udon,udon,0.05985265597701073,0.08190221339464188,0.8582451343536377,1,0.5024216175079346,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0162.jpg,2,2,udon,udon,0.060069747269153595,0.052968479692935944,0.886961817741394,1,0.5024216175079346,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0163.jpg,1,1,ramen,ramen,0.058608509600162506,0.8802545666694641,0.06113686040043831,1,0.5024216175079346,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0164.jpg,2,2,udon,udon,0.05593482032418251,0.06423647701740265,0.879828691482544,1,0.5024216175079346,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0165.jpg,0,0,spaghetti,spaghetti,0.891676664352417,0.05142894759774208,0.056894365698099136,1,0.5024216175079346,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0166.jpg,0,0,spaghetti,spaghetti,0.533434271812439,0.32040467858314514,0.1461610198020935,1,0.5024216175079346,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0167.jpg,2,2,udon,udon,0.061316270381212234,0.06029244139790535,0.8783913254737854,1,0.5024216175079346,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0168.jpg,2,2,udon,udon,0.057173606008291245,0.060947954654693604,0.8818784952163696,1,0.5024216175079346,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0169.jpg,2,2,udon,udon,0.06043722480535507,0.05949416384100914,0.8800687193870544,1,0.5024216175079346,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0170.jpg,2,2,udon,udon,0.06868600845336914,0.06433314830064774,0.8669809103012085,1,0.5024216175079346,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0171.jpg,2,2,udon,udon,0.059431079775094986,0.06800501048564911,0.8725639581680298,1,0.5024216175079346,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0172.jpg,2,2,udon,udon,0.06092992424964905,0.06583043932914734,0.8732396364212036,1,0.5024216175079346,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0173.jpg,2,2,udon,udon,0.06327187269926071,0.06520476937294006,0.8715233206748962,1,0.5024216175079346,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0174.jpg,0,0,spaghetti,spaghetti,0.8669966459274292,0.06543302536010742,0.06757031381130219,1,0.5024216175079346,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0175.jpg,0,0,spaghetti,spaghetti,0.8638472557067871,0.07058922201395035,0.06556345522403717,1,0.5024216175079346,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0176.jpg,0,0,spaghetti,spaghetti,0.8619040846824646,0.06912361830472946,0.06897229701280594,1,0.49166756868362427,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0177.jpg,1,1,ramen,ramen,0.05564029887318611,0.8887035846710205,0.05565619841217995,1,0.49166756868362427,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0178.jpg,1,1,ramen,ramen,0.05656733363866806,0.8220371603965759,0.1213955208659172,1,0.49166756868362427,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0179.jpg,2,2,udon,udon,0.06800462305545807,0.06627257913351059,0.8657227158546448,1,0.49166756868362427,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0180.jpg,0,0,spaghetti,spaghetti,0.8593088388442993,0.07430464774370193,0.06638648360967636,1,0.49166756868362427,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0181.jpg,0,0,spaghetti,spaghetti,0.8490382432937622,0.07803225517272949,0.0729294940829277,1,0.49166756868362427,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0182.jpg,2,2,udon,udon,0.06661824882030487,0.07102613151073456,0.8623557090759277,1,0.49166756868362427,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0183.jpg,2,2,udon,udon,0.060920387506484985,0.10009979456663132,0.8389797806739807,1,0.49166756868362427,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0184.jpg,2,2,udon,udon,0.05949653685092926,0.056266725063323975,0.884236752986908,1,0.49166756868362427,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0185.jpg,2,2,udon,udon,0.1233513355255127,0.05028622969985008,0.8263623714447021,1,0.49166756868362427,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0186.jpg,2,2,udon,udon,0.053428903222084045,0.05355280265212059,0.8930182456970215,1,0.49166756868362427,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0187.jpg,0,0,spaghetti,spaghetti,0.7442054748535156,0.09283031523227692,0.16296422481536865,1,0.49166756868362427,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0188.jpg,2,2,udon,udon,0.06313464045524597,0.061259105801582336,0.8756062984466553,1,0.49166756868362427,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0189.jpg,2,2,udon,udon,0.06871037930250168,0.06126109138131142,0.870028555393219,1,0.49166756868362427,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0190.jpg,1,1,ramen,ramen,0.06287053227424622,0.8568227291107178,0.08030671626329422,1,0.49166756868362427,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0191.jpg,2,2,udon,udon,0.07567577809095383,0.06605299562215805,0.8582711815834045,1,0.49166756868362427,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0192.jpg,0,0,spaghetti,spaghetti,0.8623297810554504,0.07030006498098373,0.06737012416124344,1,0.49551722407341003,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0193.jpg,2,2,udon,udon,0.07364198565483093,0.07302548736333847,0.8533325791358948,1,0.49551722407341003,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0194.jpg,0,0,spaghetti,spaghetti,0.8623879551887512,0.06602006405591965,0.0715920701622963,1,0.49551722407341003,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0195.jpg,1,1,ramen,ramen,0.05623944476246834,0.8710389137268066,0.07272171974182129,1,0.49551722407341003,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0196.jpg,1,1,ramen,ramen,0.06981002539396286,0.8515048623085022,0.07868507504463196,1,0.49551722407341003,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0197.jpg,0,0,spaghetti,spaghetti,0.8535712361335754,0.07232608646154404,0.0741027295589447,1,0.49551722407341003,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0198.jpg,1,1,ramen,ramen,0.0595010370016098,0.8875716924667358,0.052927274256944656,1,0.49551722407341003,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0199.jpg,2,2,udon,udon,0.062446847558021545,0.07354924827814102,0.8640038967132568,1,0.49551722407341003,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0200.jpg,2,2,udon,udon,0.060112450271844864,0.2006542980670929,0.7392332553863525,1,0.49551722407341003,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0201.jpg,1,1,ramen,ramen,0.06320357322692871,0.7258118391036987,0.21098460257053375,1,0.49551722407341003,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0202.jpg,2,2,udon,udon,0.08109082281589508,0.07589659839868546,0.8430125713348389,1,0.49551722407341003,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0203.jpg,1,1,ramen,ramen,0.06489691138267517,0.8590809106826782,0.07602217048406601,1,0.49551722407341003,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0204.jpg,2,2,udon,udon,0.06297590583562851,0.0683964416384697,0.8686276078224182,1,0.49551722407341003,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0205.jpg,2,2,udon,udon,0.06305625289678574,0.060893286019563675,0.8760504722595215,1,0.49551722407341003,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0206.jpg,1,1,ramen,ramen,0.0613652803003788,0.8465966582298279,0.092038094997406,1,0.49551722407341003,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0207.jpg,0,0,spaghetti,spaghetti,0.8581334352493286,0.06960942596197128,0.07225708663463593,1,0.49551722407341003,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0208.jpg,2,2,udon,udon,0.057799529284238815,0.05915505439043045,0.883045494556427,1,0.5063465237617493,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0209.jpg,1,1,ramen,ramen,0.40033915638923645,0.5216799974441528,0.07798083126544952,1,0.5063465237617493,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0210.jpg,1,1,ramen,ramen,0.0753263458609581,0.8528543710708618,0.07181932032108307,1,0.5063465237617493,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0211.jpg,1,1,ramen,ramen,0.08055204153060913,0.8392202258110046,0.08022770285606384,1,0.5063465237617493,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0212.jpg,2,2,udon,udon,0.06324149668216705,0.07403750717639923,0.8627210855484009,1,0.5063465237617493,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0213.jpg,0,0,spaghetti,spaghetti,0.8629684448242188,0.05794048309326172,0.07909104973077774,1,0.5063465237617493,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0214.jpg,1,1,ramen,ramen,0.055325720459222794,0.876629114151001,0.06804511696100235,1,0.5063465237617493,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0215.jpg,0,0,spaghetti,spaghetti,0.8541405200958252,0.0706586167216301,0.07520082592964172,1,0.5063465237617493,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0216.jpg,2,2,udon,udon,0.058150749653577805,0.054599713534116745,0.8872495293617249,1,0.5063465237617493,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0217.jpg,1,1,ramen,ramen,0.06282471865415573,0.8716696500778198,0.06550563126802444,1,0.5063465237617493,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0218.jpg,2,2,udon,udon,0.05818900838494301,0.058981865644454956,0.8828291296958923,1,0.5063465237617493,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0219.jpg,0,0,spaghetti,spaghetti,0.8486031293869019,0.07983319461345673,0.07156366854906082,1,0.5063465237617493,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0220.jpg,2,2,udon,udon,0.05557246878743172,0.06037100404500961,0.8840566277503967,1,0.5063465237617493,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0221.jpg,0,0,spaghetti,spaghetti,0.8290206789970398,0.07133988291025162,0.09963945299386978,1,0.5063465237617493,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0222.jpg,0,0,spaghetti,spaghetti,0.8586652278900146,0.06318032741546631,0.07815451174974442,1,0.5063465237617493,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0223.jpg,2,2,udon,udon,0.055783603340387344,0.09643515944480896,0.8477813005447388,1,0.5063465237617493,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0224.jpg,2,2,udon,udon,0.06382504850625992,0.05434532091021538,0.8818297386169434,1,0.520723819732666,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0225.jpg,0,0,spaghetti,spaghetti,0.8454660773277283,0.053940679877996445,0.10059323906898499,1,0.520723819732666,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0226.jpg,2,2,udon,udon,0.06147036328911781,0.06711695343255997,0.8714126944541931,1,0.520723819732666,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0227.jpg,0,0,spaghetti,spaghetti,0.853163480758667,0.06459532678127289,0.0822412297129631,1,0.520723819732666,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0228.jpg,2,1,udon,ramen,0.07247787714004517,0.5135376453399658,0.4139844477176666,0,0.520723819732666,/home/nckusoc/桌面/claire/course-img-classification/heatmap_results/epoch_7/incorrect_predictions/cam_test_0228.png
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0229.jpg,0,0,spaghetti,spaghetti,0.8579393029212952,0.06707412004470825,0.07498661428689957,1,0.520723819732666,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0230.jpg,1,1,ramen,ramen,0.05839352682232857,0.8756475448608398,0.0659589171409607,1,0.520723819732666,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0231.jpg,2,2,udon,udon,0.05982983112335205,0.06564675271511078,0.874523401260376,1,0.520723819732666,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0232.jpg,0,0,spaghetti,spaghetti,0.8438297510147095,0.08378900587558746,0.07238119840621948,1,0.520723819732666,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_0233.jpg,1,1,ramen,ramen,0.06878675520420074,0.8475611805915833,0.08365202695131302,1,0.520723819732666,
